STD_YMD|ORG|DEST|M_0004|M_0509|M_1014|M_1519|M_2024|M_2529|M_3034|M_3539|M_4044|M_4549|M_5054|M_5559|M_6064|M_6569|M_7074|M_7579|M_8084|M_8589|M_9094|M_9599|M_1000|W_0004|W_0509|W_1014|W_1519|W_2024|W_2529|W_3034|W_3539|W_4044|W_4549|W_5054|W_5559|W_6064|W_6569|W_7074|W_7579|W_8084|W_8589|W_9094|W_9599|W_1000
20200411|4827038000|4782037000|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|4111761000|4782037000|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|2.57|0|0|0|0|0
20200411|2729057100|4782037000|0|0|0|0|0|0|0|2.57|0|2.57|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|5.14|0|0|2.57|0|0|2.57|0|0|0|0|0|0|0|0|0|0
20200411|4729053000|4782037000|0|2.57|0|2.57|0|0|2.57|15.41|7.7|7.7|0|5.14|5.14|7.7|5.14|0|0|0|0|0|0|0|2.57|2.57|0|0|0|0|7.7|10.27|2.57|0|2.57|2.57|10.27|0|0|2.57|0|0|0|0
20200411|4889046000|4782037000|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0
20200411|2726054000|4782037000|0|0|0|0|0|0|0|0|0|5.14|0|10.27|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.14|0|0|0|0|0|0|0|0|0|0|0
20200411|4719025300|4782037000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0
20200411|2729051500|4782037000|0|0|0|0|0|0|2.57|0|2.57|2.57|2.57|2.57|2.57|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|7.7|0|0|0|0|0|0|0|0|0|0
20200411|4729054200|4782037000|0|0|2.57|0|0|10.27|0|5.14|5.14|5.14|7.7|23.11|5.14|5.14|2.57|0|0|0|0|0|0|0|0|0|0|0|5.14|0|2.57|2.57|5.14|7.7|15.41|2.57|2.57|0|0|0|0|0|0|0
20200411|4812354000|4782037000|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2641063500|4782037000|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2717066000|4782037000|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|4773025000|4782037000|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|4713034000|4782037000|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|7.7|0|0|0|0|0|0|0|0
20200411|2626075000|4782037000|0|0|2.57|0|0|0|0|0|0|7.7|0|0|0|2.57|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0
20200411|4812131000|4782037000|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|4711370000|4782037000|0|0|0|0|0|0|0|0|0|2.57|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2711056500|4782037000|0|0|0|0|0|0|0|0|0|0|0|2.57|0|2.57|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|2.57|0|0|0|0|0|0|0
20200411|4729052000|4782037000|0|0|2.57|0|0|0|0|0|2.57|0|0|5.14|2.57|2.57|5.14|0|0|0|0|0|0|0|0|0|0|0|2.57|2.57|0|0|2.57|0|2.57|2.57|0|2.57|0|0|0|0|0|0
20200411|2623076000|4782037000|0|0|0|0|0|0|0|0|0|0|0|5.14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2650075000|4782037000|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2723079000|4782037000|0|0|0|0|0|0|0|0|5.14|2.57|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|2.57|0|0|0|0|0|0|0|0|0|0|0|0
20200411|4827053000|4782037000|0|2.57|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|2.57|0|0|5.14|0|0|0|0|0|0|0|0|0|0
20200411|2620053000|4782037000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0
20200411|2623051000|4782037000|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0
20200411|4715059500|4782037000|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2720056000|4782037000|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2629060000|4782037000|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2720060000|4782037000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0
20200411|2729059000|4782037000|0|0|0|0|0|0|0|2.57|0|0|0|5.14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|2.57|0|0|2.57|0|0|0|0
20200411|4812563000|4782037000|0|0|0|0|0|0|0|0|2.57|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|2.57|0|0|0|0|2.57|0|0|0
20200411|2723067200|4782037000|0|0|0|0|0|0|0|2.57|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2729061500|4782037000|0|2.57|2.57|2.57|0|0|2.57|2.57|2.57|0|2.57|0|2.57|0|0|0|0|0|0|0|0|0|0|5.14|0|0|0|0|2.57|5.14|2.57|0|0|0|0|0|0|0|0|0|0|0
20200411|4719066000|4782037000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0
20200411|4812754500|4782037000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0
20200411|2638053000|4782037000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2720065000|4782037000|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2723075000|4782037000|0|0|0|0|0|0|0|2.57|2.57|5.14|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|2.57|0|0|0|0|2.57|0|0|0|0|0|0|0|0
20200411|2635066000|4782037000|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2720057100|4782037000|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0
20200411|3171038000|4782037000|0|0|0|0|0|0|0|0|2.57|0|0|5.14|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.14|0|0|0|0|0|0|0|0|0
20200411|2726066100|4782037000|0|0|0|0|0|5.14|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0
20200411|2638051000|4782037000|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2771025000|4782037000|0|2.57|0|0|0|0|0|5.14|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|5.14|0|0|0|0|5.14|2.57|0|0|0|2.57|0|0|0|0|0|0|0|0
20200411|4874031000|4782037000|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2723052600|4782037000|0|0|2.57|0|0|2.57|0|0|2.57|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|2.57|2.57|0|0|0|0|2.57|0|0|0|0|0|0|0
20200411|4713025900|4782037000|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0
20200411|4713065000|4782037000|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|4719056500|4782037000|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|4827055000|4782037000|0|0|0|0|0|2.57|0|0|0|0|2.57|5.14|5.14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|2.57|0|0|0|0|0|0|0
20200411|4833025300|4782037000|0|0|2.57|0|0|0|0|2.57|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|5.14|2.57|2.57|2.57|0|0|0|0|0|0|0|0|0
20200411|4784031000|4782037000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0
20200411|2614053000|4782037000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0
20200411|4729036000|4782037000|0|2.57|2.57|0|0|0|0|10.27|10.27|2.57|5.14|2.57|5.14|0|0|0|0|0|0|0|0|0|2.57|5.14|2.57|0|2.57|0|5.14|2.57|2.57|0|2.57|2.57|0|0|0|0|0|0|0|0
20200411|2717054000|4782037000|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2653062000|4782037000|0|0|0|0|0|0|0|0|0|0|0|2.57|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.14|0|0|0|0|0|0|0|0|0
20200411|2720061000|4782037000|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0
20200411|3120056000|4782037000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0
20200411|4729034000|4782037000|0|0|0|0|0|0|0|0|0|0|5.14|2.57|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0
20200411|2711068000|4782037000|0|0|0|0|0|0|0|2.57|0|0|2.57|2.57|5.14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2717064000|4782037000|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|4723054000|4782037000|0|0|0|0|0|0|0|0|0|0|2.57|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|2.57|0|0|0|0|0|0|0|0
20200411|2714065500|4782037000|0|0|0|0|0|0|0|0|0|0|0|2.57|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0
20200411|4723053500|4782037000|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2638055000|4782037000|0|0|0|0|0|0|0|0|0|2.57|0|0|2.57|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2771033000|4782037000|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|4723025000|4782037000|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|4812154000|4782037000|0|0|0|2.57|0|0|0|0|0|2.57|2.57|5.14|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|2.57|2.57|0|0|0|0|0|0|0|0
20200411|4713032000|4782037000|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2726065200|4782037000|0|0|0|0|0|0|0|2.57|0|0|0|2.57|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|5.14|0|0|0|0|0|0|0|0|0
20200411|4827035000|4782037000|0|0|0|0|0|0|2.57|0|0|2.57|0|5.14|2.57|0|0|2.57|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|5.14|0|2.57|0|2.57|0|0|0|0|0|0|0
20200411|2638056200|4782037000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.14|0|0|0|0|0|0|0|0
20200411|2723064500|4782037000|0|0|0|0|0|0|2.57|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0
20200411|2647066000|4782037000|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2711067000|4782037000|0|0|2.57|0|0|0|0|2.57|2.57|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0
20200411|2720054000|4782037000|0|0|0|0|0|0|0|0|0|0|2.57|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|2.57|2.57|0|0|5.14|0|0|0|0|0|0|0|0|0|0
20200411|2726063000|4782037000|0|0|0|0|0|0|0|2.57|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2714052000|4782037000|0|0|0|2.57|0|0|5.14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|7.7|2.57|0|0|0|2.57|0|0|0|0|0|0|0|0|0
20200411|3111065000|4782037000|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0
20200411|2647065000|4782037000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2711066000|4782037000|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2714064000|4782037000|0|0|0|0|0|0|2.57|7.7|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|2.57|0|0|0|0|0|0|0|0
20200411|4723052000|4782037000|0|0|0|0|0|0|0|0|0|0|5.14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|4420036000|4782037000|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|4827033000|4782037000|0|0|0|0|0|0|0|0|0|2.57|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|2.57|0|5.14|0|0|0|0|0|0|0|0|0
20200411|2632056000|4782037000|0|0|0|0|0|0|0|5.14|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|5.14|0|0|0|0|0|0|0|0
20200411|4782033000|4782037000|0|0|0|0|0|0|0|0|2.57|0|2.57|2.57|5.14|5.14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.14|0|0|0|0|0|0|0|0|0
20200411|2714051000|4782037000|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2623068000|4782037000|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0
20200411|4729056000|4782037000|0|0|5.14|0|7.7|5.14|0|7.7|5.14|7.7|7.7|20.55|15.41|2.57|0|2.57|0|0|0|0|0|0|5.14|2.57|0|0|2.57|2.57|7.7|10.27|5.14|7.7|5.14|7.7|7.7|2.57|0|0|2.57|0|0|0
20200411|2726061000|4782037000|0|0|0|0|5.14|0|0|0|0|0|2.57|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0
20200411|2723067100|4782037000|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|4812962000|4782037000|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|4825055000|4782037000|0|0|0|0|0|0|0|0|0|5.14|0|7.7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|2.57|0|0|0|0|0|0|0|0|0|0
20200411|3120059000|4782037000|0|0|0|0|0|2.57|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2723069500|4782037000|0|0|0|0|0|0|0|0|2.57|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|2.57|2.57|0|0|0|0|0|0|0|0|2.57|2.57|0|0|0|0|0|0|0
20200411|2723073500|4782037000|0|0|0|0|0|0|0|0|5.14|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|2.57|0|2.57|0|0|0|0|0|0|0|0|0|0
20200411|2726065100|4782037000|0|0|0|0|0|0|0|0|0|2.57|5.14|2.57|2.57|0|0|0|0|0|0|0|0|0|0|0|0|5.14|2.57|0|0|0|2.57|5.14|5.14|2.57|0|0|2.57|0|0|0|0|0
20200411|2617066000|4782037000|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0
20200411|2638056100|4782037000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0
20200411|2711059500|4782037000|0|0|0|0|0|0|2.57|7.7|0|2.57|2.57|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|2.57|0|2.57|2.57|0|2.57|0|0|0|0|0|0|0|0|0|0|0
20200411|2711064000|4782037000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0
20200411|2714062000|4782037000|0|2.57|0|0|0|0|0|0|2.57|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|2.57|2.57|2.57|5.14|0|0|0|0|0|0|0|0|0
20200411|2623070000|4782037000|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2623078000|4782037000|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0
20200411|2650077000|4782037000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|2.57|0|0|0|0|0|0|0
20200411|4713051500|4782037000|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0
20200411|4719062200|4782037000|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2723071500|4782037000|0|0|0|0|0|0|0|0|2.57|2.57|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|5.14|2.57|0|2.57|0|0|0|0|0|0
20200411|4785036000|4782037000|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|4833031000|4782037000|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2647061000|4782037000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|2.57|0|0|0|0|0|0
20200411|2711057500|4782037000|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2714055500|4782037000|0|0|2.57|0|0|0|0|0|5.14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2714060000|4782037000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0
20200411|2620054000|4782037000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0
20200411|2623052000|4782037000|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0
20200411|2647073000|4782037000|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2714072000|4782037000|0|2.57|0|0|0|0|0|2.57|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|2.57|5.14|0|0|7.7|0|0|0|0|0|0|0|0
20200411|4723055500|4782037000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|4827025000|4782037000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.14|0|0|0|0|0|0|0|0|0
20200411|2729056300|4782037000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|2.57|0|0|0|0|0|0|0|0|0
20200411|4713061500|4782037000|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2626057000|4782037000|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0
20200411|2720055000|4782037000|0|0|0|0|0|0|2.57|2.57|2.57|0|2.57|0|0|0|0|2.57|2.57|0|0|0|0|0|2.57|0|0|0|0|0|2.57|2.57|2.57|0|0|0|0|0|0|0|0|0|0|0
20200411|2620058500|4782037000|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2623061000|4782037000|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200411|2729057700|4782037000|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|2.57|0|0|0|0|0|0|0|0|0
20200411|4827034000|4782037000|0|0|0|0|0|0|0|0|0|5.14|5.14|5.14|2.57|2.57|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|7.7|0|0|0|0|0|0|0|0|0
20200411|2653059100|4782037000|0|2.57|0|0|0|0|0|0|0|2.57|0|2.57|2.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.57|0|0|0|0|0|0|0|0|0|0|0|0
